"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2013-07-08",-1,49.0055727745344,"hold",48.6269213375679,49.3324323671,"hold",2,"1",48.9008138764507,49.5005785601357,49.7504805116711,48.7808609397137,26627443.1196544,"hold","hold",45.8068620649272,48.6269213375679,51.4469806102085,0.654900507064477,47.0511561209011,53.7760236839896,"hold"
"2013-07-09",0,50.1903079463735,"hold",48.5409550662397,49.3984110586655,"hold",1,"-1",49.9803903070837,50.1903079463735,50.2302922586191,49.3806256233987,29524479.3194594,"hold","hold",46.0396015569833,48.5409550662397,51.0423085754961,0.829692079514205,48.1969050907408,56.8872217431722,"hold"
"2013-07-10",0,49.6105354188113,"hold",48.5249613413414,49.4547930794482,"hold",-1,"1",49.890425604531,49.6105354188113,50.2202961805577,49.5005785601357,23777625.4386626,"hold","hold",46.0554614625988,48.5249613413414,50.9944612200841,0.719796341521303,49.1205930552482,53.620197531684,"hold"
"2013-07-11",-0.5,49.7702727462327,"hold",48.5549495755257,49.5225699318708,"hold",1,"2",50.6001471468916,50.0203746193294,50.6201393030144,49.53056679432,31110101.1906189,"hold","hold",46.028757308921,48.5549495755257,51.0811418421303,0.79004622157547,58.0180974731608,55.5629753988867,"hold"
"2013-07-12",-0.5,50.5361222669082,"hold",48.5809393784854,49.6215311046789,"hold",2,"2",50.130331478005,50.7900726300585,50.8200608642427,49.9104177606538,26682964.8949537,"hold","hold",45.9752473088013,48.5809393784854,51.1866314481695,0.923905279767179,71.5731406831338,59.0336439434218,"hold"
"2013-07-15",0,51.7896804362002,"hold",48.7103885893807,49.7268897674462,"hold",2,"0",52.0195902316127,51.7896804362002,52.1395431683497,50.9899941912868,57351993.0994563,"hold","buy",45.7599671116586,48.7103885893807,51.6608100671029,1.02183931517418,83.9097019309946,63.0679223525983,"hold"
"2013-07-16",-0.5,51.5506242293614,"hold",48.8338401534392,49.8240516462032,"hold",0,"0",51.9796059193671,51.809672592323,52.409437276008,51.4897980943576,33111986.3176708,"hold","hold",45.5956779726569,48.8338401534392,52.0720023342215,0.959494039017662,83.8299488733028,63.1460917492695,"hold"
"2013-07-17",-0.5,51.5108398386769,"hold",48.9228052481858,49.9102178390926,"hold",0,"2",51.9696098413056,51.7696882800773,52.3694529637623,51.7596922020159,34827859.2725053,"hold","hold",45.4716668615027,48.9228052481858,52.3739436348689,0.912455646936203,84.1103903672267,62.8595296000223,"hold"
"2013-07-18",-0.5,52.4059886290768,"hold",49.0807432815562,50.0017819141352,"hold",2,"-1",52.1395431683497,52.6693353056048,52.6793313836662,52.0295863096741,33224430.4175561,"hold","hold",45.2664567955198,49.0807432815562,52.8950297675926,0.970414589620622,84.3610269789915,66.5389477404634,"hold"
"2013-07-19",-0.5,52.0678213082591,"hold",49.3031560184227,50.062957911871,"hold",-1,"1",52.6093588372363,52.3294686515166,52.6293509933592,52.1295470902883,21771138.5068111,"hold","hold",45.2814672113758,49.3031560184227,53.3248448254697,0.876248981247769,85.2094152619734,63.9610343945686,"hold"
"2013-07-22",-0.5,52.7143176568812,"hold",49.6095358110052,50.1509233988115,"hold",1,"0",52.3594568857009,52.9792137255087,52.9792137255087,52.1395431683497,20055065.473507,"hold","hold",45.4503076674872,49.6095358110052,53.7687639545231,0.905084525088528,85.0265843678824,66.6233200011367,"hold"
"2013-07-23",0,52.8592607887717,"hold",49.9813899148899,50.2334910035988,"hold",0,"-1",53.1491470525528,52.8592607887717,53.2790960673512,52.6393470714206,19499747.6812795,"hold","hold",46.0633001454628,49.9813899148899,53.899479684317,0.867254330967344,84.8366587826845,65.6589825174534,"hold"
"2013-07-24",-0.5,51.9086837455213,"hold",50.2407881405836,50.2988653541205,"hold",-1,"1",52.9592215693859,52.169531402534,53.1491470525528,52.0895627780426,22683396.2887104,"hold","hold",46.4671847327564,50.2407881405836,54.0143915484109,0.755557229192359,82.9216850243,60.258031422217,"hold"
"2013-07-25",-0.5,52.3761503360635,"buy",50.4931891116344,50.3502451953561,"hold",1,"-1",51.9596137632442,52.6393470714206,52.6793313836662,51.3798412356821,23066046.3617189,"hold","hold",46.7875250024696,50.4931891116344,54.1988532207992,0.789578048166632,77.2420117377504,62.5196196577376,"hold"
"2013-07-26",-0.5,51.9285759408635,"hold",50.6896120455412,50.367638371183,"hold",-1,"-1",52.3994411979466,52.1895235586568,52.4394255101922,51.7996765142616,16254474.9052281,"hold","hold",47.0624019594421,50.6896120455412,54.3168221316404,0.706758290464594,72.5364760927369,59.05451311034,"hold"
"2013-07-29",-0.5,51.3616483736103,"hold",50.8730400779682,50.3882302919895,"hold",-1,"0",51.8796451387529,51.6197471091561,51.92962552906,51.2798804550679,16334206.1753426,"hold","hold",47.4532001772042,50.8730400779682,54.2928799787323,0.609172805285564,67.3604330901668,54.9035602756928,"hold"
"2013-07-30",-0.5,51.5008937410058,"hold",51.0494708557522,50.3948277035101,"hold",0,"1",51.7996765142616,51.7596922020159,51.9796059193671,51.4698059382348,16106016.6808243,"hold","hold",47.8351233461542,51.0494708557522,54.2638183653503,0.610476752146889,72.9046322131031,55.7267016785171,"hold"
"2013-07-31",-0.5,51.8589532571658,"hold",51.2488926130775,50.4056234678164,"hold",1,"1",51.689719655586,52.1195510122269,52.9392294132631,51.689719655586,27871431.0040625,"hold","hold",48.2995521949553,51.2488926130775,54.1982330311997,0.647602222144254,72.7619706469305,57.8568896306412,"hold"
"2013-08-01",-0.5,52.5851576668671,"hold",51.5087976416548,50.4298167763172,"hold",1,"0",52.8294086991381,52.8494046903187,53.1893365403889,52.7294287432351,20587426.563753,"hold","hold",48.9884394144459,51.5087976416548,54.0291558688636,0.765955655468183,72.3904859437182,61.8645696774017,"hold"
"2013-08-02",-0.5,52.72442974544,"hold",51.7327181314811,50.4700043466243,"hold",0,"0",52.8294086991381,52.9893766285829,53.0393666065344,52.4894768490679,15443095.4290297,"hold","hold",49.5435016129263,51.7327181314811,53.921934650036,0.787011012033497,63.9976242580385,62.5991475076576,"hold"
"2013-08-05",-2.5,51.5379176187613,"hold",51.9006593377698,50.5169887514557,"sell",0,"-3",52.9193906594508,52.859402685909,53.0993545800762,52.7394267388254,10701845.0882117,"hold","hold",49.916409813673,51.9006593377698,53.8849088618666,0.74158840319631,61.3427063877475,61.4161288221143,"hold"
"2013-08-06",-0.5,51.2123328923632,"hold",51.964628005394,50.5363786501073,"hold",-3,"0",52.5794588093806,51.4696812988575,52.6794387652836,51.3896973341351,23697349.9198075,"hold","hold",50.128064298434,51.964628005394,53.801191712354,0.365251963582634,51.6843413991378,50.439892084323,"hold"
"2013-08-07",-0.5,51.2322289035879,"hold",52.0585850989554,50.5307784303066,"hold",0,"1",50.9997755061135,51.4896772900381,51.6296492283023,50.7898175987172,18617131.6359262,"hold","hold",50.5504671449599,52.0585850989554,53.5667030529508,0.311384843138409,42.3168082069868,50.5767601460755,"hold"
"2013-08-08",-0.5,51.5107730607336,"hold",52.1460474263172,50.5209809315362,"hold",1,"-1",52.0795590298657,51.7696211665664,52.1095530166366,51.0597634796552,18627533.7209302,"hold","hold",50.9503632007266,52.1460474263172,53.3417316519078,0.34258960196417,49.6835720267938,52.5523522408216,"hold"
"2013-08-09",-0.5,51.0531648025656,"hold",52.1720294632849,50.4821930422611,"hold",-1,"-1",51.7096331930247,51.3097133694127,51.989577069553,51.2297294046903,15616130.1122694,"hold","hold",51.0769870423367,52.1720294632849,53.2670718842331,0.10626361254319,42.9481812385885,49.081259249877,"hold"
"2013-08-12",-0.5,50.6353485668471,"hold",52.1270353192059,50.4605967965274,"hold",-1,"2",50.9897775105232,50.8897975546202,51.1097534576067,50.6398476648627,17416691.0184443,"hold","hold",50.906131723713,52.1270353192059,53.3479389146989,-0.0066893770946077,35.8636071813323,46.0880403852271,"hold"
"2013-08-13",-0.5,51.5008250551213,"hold",52.1245328481386,50.4569968278045,"hold",2,"0",51.0297694928843,51.7596231709761,52.1395470034075,50.7298296251754,23818974.298316,"hold","hold",50.9008355582453,52.1245328481386,53.3482301380319,0.350898714830758,44.7134218175559,52.5441013720446,"hold"
"2013-08-14",-0.5,51.321760954099,"hold",52.1150313966522,50.4643918546387,"hold",0,"-1",51.9395870916015,51.5796592503508,52.4294888755262,51.5696612547605,17243656.3352045,"hold","hold",50.8775870702328,52.1150313966522,53.3524757230716,0.283678289652601,52.4174262516759,51.1785488473498,"hold"
"2013-08-15",-0.5,50.5955565443977,"hold",52.0240549099849,50.4811803952585,"hold",-1,"-1",51.0097735017038,50.849805572259,51.0897574664261,50.3199118059731,26236658.9013633,"hold","hold",50.6985850728598,52.0240549099849,53.3495247471101,0.0570441118928692,50.5913205095653,45.9616211520818,"hold"
"2013-08-16",-0.5,50.088208258168,"hold",51.9245768672668,50.471777255478,"hold",-1,"-2",50.6798396472239,50.3399077971537,51.0697614752455,50.2099338544799,23501710.7056937,"hold","hold",50.4192856814743,51.9245768672668,53.4298680530593,-0.0263662888183066,49.3663384675037,42.6877462832454,"hold"
"2013-08-19",-0.5,49.0735116857086,"hold",51.7416217933385,50.4265842444786,"hold",-2,"1",50.0499659250351,49.3201122469433,50.1199518941672,49.2901182601724,22963402.8067362,"hold","hold",49.9343568075461,51.7416217933385,53.5488867791309,-0.169937603348615,42.6011892786952,37.0097220692851,"hold"
"2013-08-20",-0.5,49.660444016837,"hold",51.5941584532385,50.3865914567553,"hold",1,"-2",49.2601242734015,49.9099939867709,50.2399278412508,48.7602244938866,29319276.7842823,"hold","hold",49.6966933859149,51.5941584532385,53.491623520562,0.0562067266821473,42.5974171628482,41.8295646172642,"hold"
"2013-08-21",-0.5,48.9043955902987,"hold",51.4431891992072,50.370986184858,"hold",-2,"2",49.7900180396873,49.1501463219082,49.9299899779515,49.0201723792343,30675748.6768244,"hold","hold",49.2896722913275,51.4431891992072,53.5967061070869,-0.0323949092084607,34.1092109836289,37.8155745471093,"hold"
"2013-08-22",-0.5,49.6504960112247,"hold",51.3062216451952,50.3805739059687,"hold",2,"0",49.6500461014231,49.8999959911806,50.2599238324314,49.2701222689918,22416293.1435445,"hold","hold",49.1261471158444,51.3062216451952,53.4862961745459,0.177482206437829,40.7506240052521,43.5704014435129,"hold"
"2013-08-23",-0.5,49.5709119663259,"hold",51.1877460685853,50.3715686150805,"hold",0,"0",50.0999559029866,49.8200120264582,50.3199118059731,49.680040088194,15305867.9230152,"hold","hold",48.9556397860324,51.1877460685853,53.4198523511381,0.193622554441546,41.5100889561775,43.1120874713431,"hold"
"2013-08-26",-2.5,48.3503066746843,"hold",51.0862616195215,50.3793558532723,"sell",0,"-3",49.7900180396873,49.5900581278813,50.3299098015634,49.5900581278813,16607428.8091419,"hold","hold",48.7593971081311,51.0862616195215,53.4131261309119,0.178493637185148,42.6148408196367,41.7522895770887,"hold"
"2013-08-27",-0.5,47.9891790739627,"hold",50.9097935458008,50.3571496416013,"hold",-3,"0",48.8302104630186,48.2303307276007,49.3301102425336,48.1503467628783,29860185.2044908,"hold","hold",48.2963090839769,50.9097935458008,53.5232780076247,-0.0126226800541379,41.2586926344,34.7689569245378,"hold"
"2013-08-28",-0.5,48.0588151132492,"hold",50.7188318300261,50.323348247833,"hold",0,"0",48.040368811385,48.3003166967328,48.9201924233313,47.6304509921828,29622537.5701684,"hold","hold",47.9343019263838,50.7188318300261,53.5033617336684,0.0657229017131909,34.0516241654017,35.3681582714613,"hold"
"2013-08-29",-0.5,48.2179832030467,"hold",50.499375826819,50.3023424475926,"hold",0,"0",48.3902986570455,48.4602846261776,48.8901984365604,48.2603247143716,17297267.0809944,"hold","hold",47.7293032669927,50.499375826819,53.2694483866454,0.131942637493718,39.203273178521,36.7972530678782,"hold"
"2013-08-30",-0.5,48.0787111244738,"sell",50.2659226297855,50.3111244230672,"hold",0,"2",48.7002365203448,48.3203126879134,48.7002365203448,47.7904189216276,24906992.3817161,"hold","hold",47.5891815440634,50.2659226297855,52.9426637155076,0.13657113639976,38.4467266961824,36.0462065962606,"hold"
"2013-09-03",-0.5,49.1133037081579,"hold",50.0909577069553,50.3612941501761,"hold",2,"0",49.3601042293045,49.3601042293045,49.8300100220485,48.3503066746843,28912695.2886929,"hold","hold",47.6699319785218,50.0909577069553,52.5119834353888,0.349061191488508,39.1680333096142,45.0230214071283,"hold"
"2013-09-04",-0.5,49.3421078372419,"hold",49.9969765484065,50.4446517385121,"hold",0,"1",49.3001162557627,49.5900581278813,49.9399879735418,49.110154339547,18953399.0376905,"hold","hold",47.6526130795353,49.9969765484065,52.3413400172777,0.413213453048499,39.3321227362693,46.8014440536287,"hold"
"2013-09-05",-0.5,49.600755983163,"hold",49.914992984566,50.5020205210036,"hold",1,"-1",49.8400080176388,49.8500060132291,50.1899378632993,49.6100541190619,17769361.7080994,"hold","hold",47.6727075830066,49.914992984566,52.1572783861255,0.485508764564104,45.8950012492809,48.817067814387,"hold"
"2013-09-06",-0.5,48.9640836239727,"hold",49.7870186410102,50.5343966539045,"hold",-1,"2",50.1699418721187,49.21013429545,50.1699418721187,48.8802004409701,24632137.2894948,"sell","hold",47.6956625959421,49.7870186410102,51.8783746860783,0.362078877740435,45.8113077726039,44.361461780665,"hold"
"2013-09-09",-0.5,49.829560112247,"hold",49.7255309681299,50.5707745545302,"hold",2,"2",49.4800801763881,50.079959911806,50.1099538985769,49.3501062337142,22392588.3921411,"hold","hold",47.7476305050064,49.7255309681299,51.7034314312533,0.589597264949416,52.7722389973888,50.9194212806657,"hold"
"2013-09-10",-0.5,50.8243606734817,"hold",49.7350290639407,50.6333460147346,"hold",2,"-1",50.7298296251754,51.0797594708358,51.519671276809,50.5298697133694,24848880.733761,"hold","hold",47.7331766674457,49.7350290639407,51.7368814604356,0.835871518112342,52.2202319500434,57.1685720557048,"hold"
"2013-09-11",-0.5,50.4662324714372,"hold",49.6830394868711,50.6831211143996,"hold",-1,"-1",51.0297694928843,50.7198316295851,51.1097534576067,50.2499258368411,22256061.0264635,"hold","hold",47.8470731713118,49.6830394868711,51.5190058024304,0.782355981677723,53.5120842515903,54.4793277820364,"hold"
"2013-09-12",-0.5,49.9986762076568,"hold",49.6165528161956,50.725497313822,"hold",-1,"0",50.649845660453,50.2499258368411,50.749825616356,49.9599839647224,21345878.5886127,"hold","hold",47.9740154121556,49.6165528161956,51.2590902202357,0.69280322599886,46.4849611360971,51.0996822824454,"hold"
"2013-09-13",-0.5,50.2274803367408,"hold",49.5980565243536,50.7820688261548,"hold",0,"1",50.2799198236119,50.4798797354179,50.6098536780918,50.2099338544799,12574320.4089816,"hold","hold",48.0038655463819,49.5980565243536,51.1922475023252,0.776573893356974,46.0335283586708,52.6477663446424,"hold"
"2013-09-16",-0.5,50.7348286229705,"hold",49.630550010022,50.8316450397242,"hold",1,"0",51.1797394267388,50.9897775105232,51.4396873120866,50.7298296251754,19372983.1395349,"hold","hold",47.9528937978378,49.630550010022,51.3082062222063,0.905097150008885,51.8983743851298,55.9758972178716,"hold"
"2013-09-17",-0.5,50.9337887352175,"hold",49.7240312687913,50.8654282169681,"hold",0,"2",51.1397474443776,51.1897374223291,51.2697213870515,50.8598035678493,15472101.2429832,"hold","hold",47.9222226941346,49.7240312687913,51.5258398434481,0.906731928728067,59.4834972831236,57.244984514513,"hold"
"2013-09-18",-0.5,51.9385373020645,"hold",49.8385083183003,50.9056127575796,"hold",2,"0",51.0097735017038,52.1995349769493,52.6494447785127,50.9697815193426,31908095.6896552,"hold","hold",47.7378414109648,49.8385083183003,51.9391752256358,1.06197073662758,69.5216835030716,63.0394741006798,"hold"
"2013-09-19",-0.5,51.6798891561435,"hold",49.9779803567849,50.9521937910354,"hold",0,"-1",52.7394267388254,51.9395870916015,52.8694006814993,51.88959711365,25373585.9061748,"hold","hold",47.7145472095049,49.9779803567849,52.241413504065,0.933325529665811,70.4677069238458,60.7567201790215,"hold"
"2013-09-20",-2.5,49.9197420324714,"hold",50.0429673281219,50.9757810070072,"sell",-1,"-3",52.0195710563239,51.1997354179194,52.089557025456,51.1097534576067,28163245.0681636,"hold","hold",47.7184120674198,50.0429673281219,52.367522588824,0.748814925881383,69.3720132944779,54.6869370903152,"hold"
"2013-09-23",-0.5,49.3122638204049,"hold",50.0299699338545,50.9511808372282,"hold",-3,"-1",49.9399879735418,49.5600641411104,50.1599438765284,49.2801202645821,34578730.9943865,"hold","hold",47.6976794898223,50.0299699338545,52.3622603778867,0.3992608759457,59.3250978194512,44.1579897041022,"hold"
"2013-09-24",-0.5,48.7054354780517,"hold",49.9979763479655,50.8943909567063,"hold",-1,"1",49.4200922028463,48.9501864101022,49.4700821807978,48.9201924233313,26569925.701684,"hold","hold",47.6252213312395,49.9979763479655,52.3707313646915,0.279203935830449,52.3432345732041,40.9963172800845,"hold"
"2013-09-25",0,49.2501262778112,"hold",50.0489661254761,50.843200030416,"hold",1,"-1",49.0301703748246,49.2501262778112,49.5300701543395,48.6602445379836,26935799.0376905,"hold","hold",47.789207669932,50.0489661254761,52.3087245810202,0.323246629367621,53.5697115992708,43.1520670980105,"hold"
"2013-09-26",0,48.9201924233313,"hold",50.079959911806,50.7862101132811,"hold",-1,"0",49.2601242734015,48.9201924233313,49.4800801763881,48.4902786129485,23350080.3127506,"hold","hold",47.9014427859975,50.079959911806,52.2584770376144,0.233817220269896,53.8040313728018,41.3618861040273,"hold"
"2013-09-27",-0.5,48.6357994387653,"hold",50.1009557025456,50.7104274159884,"hold",0,"-1",48.7502264982963,48.8802004409701,49.1901383042694,48.6802405291642,20247158.3600642,"hold","hold",47.9778945809755,50.1009557025456,52.2240168241157,0.212501150067533,47.5615459711908,41.139103693978,"hold"
"2013-09-30",-0.5,48.2577752254961,"hold",50.1099538985769,50.6338435751289,"hold",-1,"0",48.2603247143716,48.5002766085388,48.8502064541992,47.8204129083985,23794069.3063352,"hold","hold",48.015828434551,50.1099538985769,52.2040793626028,0.115668373817599,40.2908092559586,38.9905406130682,"hold"
"2013-10-01",-0.5,48.3473072760072,"hold",50.0714616155542,50.5460644719957,"hold",0,"0",48.8402084586089,48.5902585688515,49.0901583483664,48.4102946482261,21044618.2036889,"hold","hold",47.8968640184322,50.0714616155542,52.2460592126762,0.159430542767299,46.7245776329595,39.79256396344,"hold"
"2013-10-02",-0.5,48.456735337743,"hold",50.0269705351774,50.4628839866272,"hold",0,"-1",48.4102946482261,48.7002365203448,49.0401683704149,48.1503467628783,23573025,"hold","hold",47.7796034816603,50.0269705351774,52.2743375886945,0.204824805374734,46.5218352318989,40.8166217093667,"hold"
"2013-10-03",-0.5,48.1483471637603,"hold",49.9539851673682,50.3872993317174,"hold",-1,"2",48.8002164762477,48.3902986570455,48.9701824012828,48.0203728202045,22017713.2518043,"hold","hold",47.5962687093298,49.9539851673682,52.3117016254066,0.168389618057865,41.6304081879601,38.8130461090172,"hold"
"2013-10-04",-0.5,48.884499579074,"hold",49.9499859691321,50.3171153969035,"hold",2,"-2",48.440288634997,49.1301503307276,49.1801403086791,48.3703026658649,18439696.0705694,"hold","hold",47.5869707626976,49.9499859691321,52.3130011755666,0.326527642274142,41.3299742182847,45.6690448219185,"hold"
"2013-10-07",-0.5,47.9294910402886,"hold",49.8545051112448,50.2367317808116,"hold",-2,"-1",48.6102545600321,48.1703427540589,48.6602445379836,48.1503467628783,19148138.0713713,"hold","hold",47.3690631307541,49.8545051112448,52.3399470917354,0.161194594280303,36.3886530779068,39.4875159082924,"hold"
"2013-10-08",-0.5,47.4221427540589,"hold",49.6835393866507,50.1575457382075,"hold",-1,"1",48.2103347364201,47.6604449789537,48.440288634997,47.6104550010022,24660242.9230152,"hold","hold",47.0906577761401,49.6835393866507,52.2764209971612,0.109875283257037,27.4765321449693,36.6494343046379,"hold"
"2013-10-09",2.5,49.1388985768691,"hold",49.5445672479455,50.0811596712769,"buy",1,"3",47.970382842253,47.9403888554821,48.3703026658649,47.5904590098216,22602230.4129912,"hold","hold",46.8915093034052,49.5445672479455,52.1976251924858,0.197673698427002,26.4107643260956,39.2317785080226,"hold"
"2013-10-10",-0.5,49.0138236520345,"hold",49.4950771697735,50.0239711365004,"hold",3,"0",48.7902184806574,49.2601242734015,49.3601042293045,48.5602645820806,23994409.4627105,"hold","hold",46.8596275308872,49.4950771697735,52.1305268086598,0.455424514112263,34.1502741547884,49.6513934683935,"hold"
"2013-10-11",0,49.21013429545,"hold",49.4315898977751,49.951185728603,"hold",0,"1",49.3401082381239,49.21013429545,49.3501062337142,48.6902385247545,22994609.0617482,"hold","hold",46.833178164822,49.4315898977751,52.0300016307282,0.457386352686791,42.701349945798,49.3065196309829,"hold"
"2013-10-14",-0.5,49.3421078372419,"hold",49.361603928643,49.883199358589,"hold",1,"-1",48.8202124674283,49.5900581278813,49.8899979955903,48.5402685909,24770865.096231,"hold","hold",46.8612871288888,49.361603928643,51.8619207283973,0.545685050642533,50.8314683844798,52.0333996067093,"hold"
"2013-10-15",2.5,50.0714616155542,"hold",49.2446273802366,49.8030154339548,"buy",-1,"4",49.680040088194,48.8502064541992,49.979979955903,48.640248546803,49045430.7137129,"sell","hold",46.8822681550443,49.2446273802366,51.6069866054288,0.41651969737896,39.4968839676466,46.7585753901019,"hold"
"2013-10-16",0,50.8298095810784,"hold",49.176141110443,49.7902179995992,"hold",4,"1",49.4200922028463,50.8298095810784,50.8897975546202,49.2601242734015,41572432.818765,"hold","hold",47.0981025224468,49.176141110443,51.2541796984392,0.897891665772673,49.3086838652622,58.7949219732721,"hold"
"2013-10-17",-0.5,50.8542046903187,"hold",49.1346494287433,49.7826195229506,"hold",1,"0",50.3699017839246,51.1097534576067,51.2097334135097,50.2799198236119,28310274.5388933,"hold","hold",47.2553403167916,49.1346494287433,51.0139585406949,1.02548673773319,56.0949155757778,60.1663488522997,"hold"
"2013-10-18",-0.5,50.8840487071557,"hold",49.1316500300662,49.7700220485068,"hold",0,"0",51.3597033473642,51.1397474443776,51.3597033473642,50.7998155943075,24570224.8797113,"hold","hold",47.2653879009384,49.1316500300662,50.997912159194,1.03799982943712,62.7244809877089,60.318738439952,"hold"
"2013-10-21",-0.5,50.7646726398076,"hold",49.2046353978754,49.7642232110644,"hold",0,"-1",51.1797394267388,51.0197714972941,51.5596632591702,50.9897775105232,18706849.6190858,"hold","hold",47.1704476769772,49.2046353978754,51.2388231187735,0.94615747130193,62.5852237052113,59.3408183144244,"hold"
"2013-10-22",-0.5,50.4960764882742,"hold",49.294617358188,49.7614237722991,"hold",-1,"-1",51.3097133694127,50.749825616356,51.3796993385448,50.5698616957306,27822176.7040898,"hold","hold",47.1568366454142,49.294617358188,51.4323980709619,0.840354894557862,61.6605566484485,57.0977756934131,"hold"
"2013-10-23",-0.5,49.9290401683704,"hold",49.3411080376829,49.7298301062338,"hold",-1,"0",50.4598837442373,50.179939867709,50.5198717177791,49.9099939867709,19534715.5573376,"hold","hold",47.1690527573748,49.3411080376829,51.5131633179911,0.693096335445714,61.9532865248659,52.579274904429,"hold"
"2013-10-24",-0.5,49.889248145921,"hold",49.4020958107838,49.7010358789337,"hold",0,"0",50.2599238324314,50.1399478853478,50.2999158147925,49.7600240529164,20038616.5597434,"hold","hold",47.2123147403555,49.4020958107838,51.591876881212,0.668476219958309,56.6752359689838,52.2666885777079,"hold"
"2013-10-25",-0.5,49.7997160954099,"hold",49.460584084987,49.6850390859892,"hold",0,"0",50.0199719382642,50.0499659250351,50.2499258368411,49.9399879735418,16739955.3728949,"hold","hold",47.2672008979652,49.460584084987,51.6539672720088,0.634354508490681,61.555661790131,51.5244627581208,"hold"
"2013-10-28",-0.5,49.889248145921,"hold",49.5425676488274,49.6810398877531,"hold",0,"0",49.9999759470836,50.1399478853478,50.3199118059731,49.9499859691321,15546416.138733,"hold","hold",47.3764851178666,49.5425676488274,51.7086501797883,0.637894154073466,67.3287347920255,52.2546377398293,"hold"
"2013-10-29",-0.5,49.9588841852075,"hold",49.6235514131089,49.6988363199038,"hold",0,"-1",50.2599238324314,50.2099338544799,50.449885748647,50.0599639206254,16419391.1186848,"hold","hold",47.4850058642945,49.6235514131089,51.7620969619232,0.637098422265566,66.8454760508188,52.8495195016697,"hold"
"2013-10-30",0,49.88,"hold",49.6825395870916,49.6982364401684,"hold",-1,"-2",50.4898777310082,49.88,50.4898777310082,49.580060132291,22433696.6319166,"hold","hold",47.5844190607686,49.6825395870916,51.7806601134146,0.547056499002569,60.3214452883499,49.7053688594061,"hold"
"2013-10-31",0,48.78,"buy",49.7020246542394,49.6908335137303,"hold",-2,"0",49.74,48.78,49.74,48.77,25056900,"sell","hold",47.6454427111583,49.7020246542394,51.7586065973204,0.275835663309867,53.5501056791992,40.9567702333132,"hold"
"2013-11-01",-0.5,48.4963,"hold",49.682517137703,49.6676335939066,"hold",0,"0",48.87,48.74,49.02,48.61,19004100,"hold","hold",47.5974038663203,49.682517137703,51.7676304090856,0.273988984042582,47.390585316157,40.6764014188474,"hold"
"2013-11-04",0,48.63,"hold",49.7055,49.6438333533775,"hold",0,"-1",48.84,48.63,49.14,48.58,16513900,"hold","hold",47.6782336883428,49.7055,51.7327663116573,0.234741313014562,52.2447377700046,39.8681481967013,"hold"
"2013-11-05",0,48.38,"hold",49.7414777510523,49.6196321908198,"hold",-1,"0",48.5,48.38,48.62,48.23,18394200,"hold","hold",47.8389606956029,49.7414777510523,51.6439948065017,0.142190395310087,42.1253442634811,38.0191384597445,"hold"
"2013-11-06",0,48.62,"hold",49.7754583082782,49.6274255762678,"hold",0,"-1",48.76,48.62,48.82,48.39,17621500,"hold","hold",47.9816604767292,49.7754583082782,51.5692561398273,0.177929617274534,39.6937946062321,40.8550128608777,"hold"
"2013-11-07",2,49.317,"hold",49.7299520946082,49.6284192423332,"buy",-1,"3",48.93,48.35,49.13,48.35,26954900,"hold","hold",47.8424405468906,49.7299520946082,51.6174636423257,0.13445201268389,33.6996762571496,38.7092517689163,"hold"
"2013-11-08",0,49.94,"hold",49.7664453798357,49.6580135498096,"hold",3,"0",48.47,49.94,50.17,48.47,35134400,"buy","hold",47.8923710165971,49.7664453798357,51.6405197430742,0.546304091120595,37.5671541429384,54.0233487753641,"hold"
"2013-11-11",-0.5,49.91915,"hold",49.7954424734416,49.6950072960514,"hold",0,"-1",49.79,50.17,50.3,49.36,16831200,"buy","hold",47.9152456308322,49.7954424734416,51.675639316051,0.599605934354878,45.7986420243732,55.7458741651449,"hold"
"2013-11-12",-0.5,49.2724,"hold",49.8289321507316,49.6982052114653,"hold",-1,"1",50,49.52,50.01,49.35,21627500,"hold","hold",47.9939571051686,49.8289321507316,51.6639071962946,0.415821157492406,45.4707030867256,50.0400753390485,"hold"
"2013-11-13",-0.5,49.74005,"hold",49.7869416716777,49.7062040489076,"hold",1,"0",49.28,49.99,49.99,49.02,23536400,"buy","hold",48.0079200133463,49.7869416716777,51.5659633300091,0.557070223786015,53.8208779355635,53.7280718913585,"hold"
"2013-11-14",-0.5,49.95895,"hold",49.7419539987974,49.713403928643,"hold",0,"0",50.01,50.21,50.29,49.55,21758300,"hold","hold",48.0559374023187,49.7419539987974,51.4279705952761,0.638802311371123,54.6856481821607,55.3881498103858,"hold"
"2013-11-15",-0.5,50.148,"sell",49.7049666265785,49.737201242734,"hold",0,"1",50.19,50.4,50.78,50.04,22217400,"hold","hold",48.1134204269898,49.7049666265785,51.2965128261672,0.71835161731438,55.8127939944632,56.8286782133882,"hold"
"2013-11-18",0,50.79,"hold",49.6934780517138,49.7514020444979,"hold",1,"1",50.8,50.79,51.4,50.57,26353400,"hold","hold",48.1371334656109,49.6934780517138,51.2498226378167,0.85227479765002,57.4210969969343,59.7048823598577,"hold"
