"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2013-07-12",-0.5,43.63075,"hold",43.2175,45.2860844539615,"hold",0,"1",43.67,43.85,43.85,43.32,719300,"hold","hold",40.0360168553016,43.2175,46.3989831446983,0.599403324052501,47.3043855627795,51.6760573162968,"hold"
"2013-07-15",-0.5,44.10835,"hold",43.1469999999999,45.2553426124198,"hold",1,"-1",44.14,44.33,44.37,43.93,743000,"hold","hold",40.1342132501618,43.1469999999999,46.159786749838,0.696329859732625,56.1882724911485,54.5289751200776,"hold"
"2013-07-16",-1.5,43.40895,"hold",43.0625,45.1994244967881,"hold",-1,"0",44.24,44.07,44.3,43.89,676500,"hold","hold",40.2601518774427,43.0625,45.8648481225572,0.679759964847028,50.4846812109244,52.7136000390675,"hold"
"2013-07-17",-0.5,43.9989,"hold",42.9555,45.1427853104926,"hold",0,"2",44.43,44.22,44.5,44,478100,"hold","hold",40.5263810239101,42.9555,45.3846189760898,0.760279552472865,48.0028796939769,53.6718668118192,"hold"
"2013-07-18",-0.5,45.0735,"hold",42.965,45.0932535331907,"hold",2,"2",44.78,45.3,45.54,44.78,1125100,"hold","hold",40.5010154221261,42.965,45.4289845778738,0.973826017615525,56.748679826843,59.963000081006,"hold"
"2013-07-19",-0.5,45.89935,"hold",43.0934999999999,45.0599300642399,"hold",2,"2",45.95,46.13,46.16,45.8,974300,"hold","hold",40.2760878895695,43.0934999999999,45.9109121104304,1.03888105129501,66.9691406688581,64.0080884855432,"hold"
"2013-07-22",-0.5,46.81475,"hold",43.2549999999999,45.0610659528909,"hold",2,"0",46.97,47.05,47.32,46.81,1817400,"hold","hold",39.9597458368131,43.2549999999999,46.5502541631868,1.07582811705334,69.7767441144023,67.8816792729126,"hold"
"2013-07-23",-0.5,46.85455,"hold",43.4634999999999,45.072598286938,"hold",0,"1",47.3,47.09,47.32,46.71,756600,"hold","hold",39.7751655520411,43.4634999999999,47.1518344479588,0.991617564942759,70.828418841626,68.042719911176,"hold"
"2013-07-24",-0.5,47.35205,"hold",43.6734999999999,45.1043146038545,"hold",1,"1",47.61,47.59,47.73,47.31,1030800,"hold","hold",39.5708263595552,43.6734999999999,47.7761736404447,0.97731069337208,77.6753898538282,70.0633226861873,"sell"
"2013-07-25",-0.5,47.94905,"hold",43.8939999999999,45.1476392291221,"hold",1,"0",47.45,48.19,48.19,47.37,997300,"hold","hold",39.34263361176,43.8939999999999,48.4453663882399,0.971946184238244,77.7894213013265,72.3246825350203,"sell"
"2013-07-26",-0.5,47.8197,"hold",44.1329999999999,45.180334175589,"hold",0,"-1",47.68,48.06,48.1,47.5,798100,"hold","hold",39.2460618993074,44.1329999999999,49.0199381006924,0.901785322331337,71.6704861953909,71.0719989217911,"sell"
"2013-07-29",-2.5,46.53675,"hold",44.4219999999999,45.2211175588866,"sell",-1,"-5",47.72,47.73,47.82,47.31,777800,"hold","hold",39.4037668447948,44.4219999999999,49.4402331552051,0.829598077419823,72.4022446330573,67.8589505051663,"hold"
"2013-07-30",-0.5,45.1531,"hold",44.5919999999999,45.1798445396147,"hold",-5,"-1",45.99,45.38,46.12,45.1,2640300,"hold","hold",39.6871101949177,44.5919999999999,49.4968898050822,0.580328002392996,57.1066093238802,50.388957871234,"hold"
"2013-07-31",-0.5,44.76505,"hold",44.7849999999999,45.1386053533192,"hold",-1,"2",44.72,44.99,45.45,44.64,1258100,"hold","hold",40.143498087903,44.7849999999999,49.4265019120969,0.522083369120863,48.7572297177465,48.1724672328113,"hold"
"2013-08-01",-0.5,45.7899,"hold",45.0334999999999,45.1299127623127,"hold",2,"0",45.58,46.02,46.17,45.54,976000,"hold","hold",40.696273812677,45.0334999999999,49.3707261873229,0.613724758335574,54.2697215041363,53.9355365454647,"hold"
"2013-08-02",-0.5,45.60085,"buy",45.2689999999999,45.1278000000001,"hold",0,"-1",45.59,45.83,45.87,45.56,5e+05,"hold","hold",41.3125526036607,45.2689999999999,49.2254473963392,0.570896936544527,50.2609188108077,52.7698540874865,"hold"
"2013-08-05",-0.5,45.0735,"hold",45.4659999999999,45.1192000000001,"hold",-1,"-2",45.16,45.3,45.41,45.06,442700,"hold","hold",41.9386247718735,45.4659999999999,48.9933752281264,0.476469755942563,50.9902626687592,49.5526466429242,"hold"
"2013-08-06",-0.5,44.30735,"hold",45.6099999999999,45.0998000000001,"hold",-2,"0",45.14,44.53,45.16,44.33,633100,"hold","hold",42.5080199871694,45.6099999999999,48.7119800128305,0.325917640421149,47.354398244475,45.2375385717712,"hold"
"2013-08-07",-0.5,44.50635,"hold",45.7079999999999,45.0696000000001,"hold",0,"2",44.55,44.73,44.81,44.35,484600,"hold","hold",42.8574519825128,45.7079999999999,48.5585480174871,0.328454038661996,41.6812418657776,46.5397449020876,"hold"
"2013-08-08",-0.5,45.30235,"hold",45.7959999999999,45.0568000000001,"hold",2,"1",45.28,45.53,45.78,45.17,698400,"hold","hold",43.0849455925784,45.7959999999999,48.5070544074215,0.45094159687984,40.488815225085,51.5070425874071,"hold"
"2013-08-09",-0.5,45.6307,"hold",45.8964999999999,45.0302000000001,"hold",1,"0",45.7,45.86,46,45.49,766000,"hold","hold",43.3366462932425,45.8964999999999,48.4563537067574,0.492870686339693,35.3906490694702,53.4292958285206,"hold"
"2013-08-12",-0.5,45.42175,"hold",45.9624999999999,45.0168000000001,"hold",0,"0",45.22,45.65,45.68,45.2,764300,"hold","hold",43.5014443322021,45.9624999999999,48.4235556677978,0.436510985084794,35.4392165143129,52.0162349182194,"hold"
"2013-08-13",-0.5,45.22275,"hold",46.0314999999999,44.9838000000001,"hold",0,"-1",45.29,45.45,45.58,44.93,460700,"hold","hold",43.7133173065955,46.0314999999999,48.3496826934044,0.374578478725084,28.4685694242922,50.6425338266938,"hold"
"2013-08-14",-0.5,44.7949,"hold",46.0714999999999,44.9344000000001,"hold",-1,"0",44.66,45.02,45.16,44.66,714400,"hold","hold",43.8543191323214,46.0714999999999,48.2886808676785,0.262874554952102,20.5100101855854,47.7243256274425,"hold"
"2013-08-15",-0.5,44.7949,"hold",46.0574999999999,44.9010000000001,"hold",0,"1",44.55,45.02,45.05,44.13,1075800,"hold","hold",43.8175904036099,46.0574999999999,48.2974095963899,0.268405831719269,20.1434656318994,47.7243256274425,"hold"
"2013-08-16",-0.5,45.1929,"hold",46.0219999999999,44.8736000000001,"hold",1,"-2",45.22,45.42,45.72,45.16,648700,"hold","hold",43.7653688826039,46.0219999999999,48.278631117396,0.366615328628765,25.8131299523412,50.7839526013075,"hold"
"2013-08-19",-0.5,44.40685,"hold",45.9009999999999,44.8114000000001,"hold",-2,"0",45.28,44.63,45.32,44.63,956800,"hold","hold",43.6184584341134,45.9009999999999,48.1835415658865,0.221582288139788,30.0638639747569,45.161923940252,"hold"
"2013-08-20",-0.5,44.38695,"hold",45.7769999999999,44.7456000000001,"hold",0,"-2",44.33,44.61,44.82,44.13,899700,"hold","hold",43.4968500049338,45.7769999999999,48.0571499950661,0.244095782618435,31.1655458618169,45.0260244754469,"hold"
"2013-08-21",-0.5,43.57105,"hold",45.5869999999999,44.6840000000001,"hold",-2,"2",43.8,43.79,44.34,43.51,1784900,"hold","sell",43.3095180571517,45.5869999999999,47.8644819428482,0.105485346295971,19.8044217415246,39.7452342866013,"hold"
"2013-08-22",-0.5,44.64565,"hold",45.4209999999999,44.6684000000001,"hold",2,"1",44.83,44.87,45.17,44.7,1141900,"hold","hold",43.4653937001533,45.4209999999999,47.3766062998466,0.359122973769532,28.6749167673916,48.339156003631,"hold"
"2013-08-23",-0.5,45.28245,"hold",45.2934999999999,44.6450000000001,"hold",1,"-1",45.42,45.51,45.71,45.24,757100,"hold","hold",43.7546397074457,45.2934999999999,46.8323602925541,0.570344267458066,34.4026455906486,52.6490772978319,"hold"
"2013-08-26",-2.5,43.88475,"hold",45.1574999999999,44.6304000000001,"sell",-1,"-4",45.33,45.01,45.44,45.01,850400,"hold","hold",44.0978420363154,45.1574999999999,46.2171579636844,0.430402070736548,33.757303775222,49.1959550614652,"hold"
"2013-08-27",-0.5,43.1034,"hold",45.0544999999999,44.5816000000001,"hold",-4,"0",43.55,43.32,43.98,43.25,1872800,"hold","hold",43.7332055589309,45.0544999999999,46.375794441069,-0.156363920897359,30.3839807762012,39.7145585187618,"hold"
"2013-08-28",-0.5,43.21285,"hold",44.9764999999999,44.5230000000001,"hold",0,"-1",43.03,43.43,43.75,42.92,877300,"hold","hold",43.4770164222306,44.9764999999999,46.4759835777693,-0.0156775382297013,24.8209895268437,40.518118455891,"hold"
"2013-08-29",-0.5,42.79495,"hold",44.8259999999999,44.4810000000001,"hold",-1,"1",42.74,43.01,43.2,42.68,1042100,"hold","sell",43.178730744535,44.8259999999999,46.4732692554649,-0.0512152897819309,18.7280218599507,38.4127757043243,"hold"
"2013-08-30",-0.5,43.2029,"hold",44.7054999999999,44.4782000000001,"hold",1,"1",43.65,43.42,43.8,43.25,848500,"hold","hold",43.0175488751151,44.7054999999999,46.3934511248848,0.119212908167696,24.6423481815696,41.602736083624,"hold"
"2013-09-03",-0.5,43.7402,"hold",44.6384999999999,44.4810000000001,"hold",1,"1",44.28,43.96,44.34,43.64,1048300,"hold","hold",42.9438935560136,44.6384999999999,46.3331064439863,0.299806025048548,30.8511115726438,45.599359746419,"hold"
"2013-09-04",-0.5,44.0785,"hold",44.6269999999999,44.5086000000001,"hold",1,"0",43.93,44.3,44.46,43.84,891000,"hold","hold",42.9264930167741,44.6269999999999,46.3275069832258,0.403852203129558,36.5671972434261,48.0118998600973,"hold"
"2013-09-05",-0.5,44.06855,"hold",44.6049999999999,44.5266000000001,"hold",0,"0",44.07,44.29,44.41,44.01,903100,"hold","hold",42.8990164127401,44.6049999999999,46.3109835872598,0.407677892579879,43.2602570417128,47.9445532756554,"hold"
"2013-09-06",0,44.49,"hold",44.5529999999999,44.5408000000001,"hold",0,"2",44.6,44.49,44.72,43.99,761900,"sell","hold",42.9004008350479,44.5529999999999,46.2055991649519,0.480939116594022,43.6428912245337,49.4711378882301,"hold"
"2013-09-09",-0.5,45.0735,"sell",44.5249999999999,44.5812000000001,"hold",2,"2",45.06,45.3,45.44,44.87,848800,"hold","hold",42.9445253877394,44.5249999999999,46.1054746122604,0.745179515693581,49.9352258174109,55.2012170866111,"hold"
"2013-09-10",-0.5,46.168,"hold",44.5624999999999,44.6702000000001,"hold",2,"1",46.08,46.4,46.41,45.93,1530400,"hold","hold",42.8471939048671,44.5624999999999,46.2778060951328,1.03561868788723,58.1836399004461,61.5741196959564,"hold"
"2013-09-11",-0.5,46.6854,"hold",44.6359999999999,44.7690000000001,"hold",1,"-1",46.58,46.92,46.93,46.58,885800,"hold","hold",42.6675752490887,44.6359999999999,46.6044247509112,1.08015933780114,68.0872556395446,64.1690446138846,"hold"
"2013-09-12",-0.5,46.27745,"hold",44.7104999999999,44.8766000000001,"hold",-1,"0",46.72,46.51,46.84,46.31,708700,"hold","hold",42.5832061792032,44.7104999999999,46.8377938207967,0.922955207787446,61.7929929574096,60.6890656511424,"hold"
"2013-09-13",-0.5,46.19785,"hold",44.7809999999999,44.9842000000001,"hold",0,"2",46.16,46.43,46.56,45.92,594100,"hold","hold",42.5276300791924,44.7809999999999,47.0343699208074,0.865896425787282,56.849269480517,60.0052623427168,"hold"
"2013-09-16",-0.5,47.31225,"hold",44.8874999999999,45.1128000000001,"hold",2,"0",47.22,47.55,47.7,46.87,1797600,"hold","hold",42.3411074536709,44.8874999999999,47.4338925463289,1.0227984200312,65.7682837829808,65.8128567369877,"hold"
"2013-09-17",2.5,48.7695,"hold",45.0349999999999,45.2372000000001,"buy",0,"3",47.44,47.58,47.58,47.29,776700,"hold","hold",42.2361180803756,45.0349999999999,47.8338819196243,0.954645832351095,76.5869571242303,65.9554597867498,"hold"
"2013-09-18",-0.5,48.8545,"hold",45.2594999999999,45.3862000000001,"hold",3,"-1",47.64,49.1,49.11,47.22,1831000,"hold","buy",41.9578551069201,45.2594999999999,48.5611448930797,1.08160403743747,84.1180317345288,72.267408635199,"sell"
"2013-09-19",-0.5,48.60575,"buy",45.5124999999999,45.5078000000001,"hold",-1,"-2",49.07,48.85,49.13,48.61,1271100,"hold","hold",41.9360107996807,45.5124999999999,49.0889892003191,0.966588854749259,91.1052000619938,69.9696377251999,"hold"
"2013-09-20",-0.5,47.45155,"hold",45.6534999999999,45.5862000000001,"hold",-2,"0",48.64,47.69,48.66,47.49,1664900,"hold","hold",41.9687352856661,45.6534999999999,49.3382647143338,0.776340575027491,80.5939070191496,60.3769924594607,"hold"
"2013-09-23",-0.5,47.4018,"hold",45.7599999999999,45.6620000000001,"hold",0,"0",47.59,47.64,47.69,47.34,957000,"hold","hold",41.97618710822,45.7599999999999,49.5438128917799,0.748426660325123,74.2789514994107,59.9951872314757,"hold"
"2013-09-24",-0.5,47.4615,"hold",45.8944999999999,45.7294000000001,"hold",0,"-2",48,47.7,48.09,47.66,867800,"hold","hold",42.0363788251274,45.8944999999999,49.7526211748725,0.733986948331101,74.3539568469201,60.319462531908,"hold"
"2013-09-25",-0.5,46.33715,"hold",46.0569999999999,45.7794000000001,"hold",-2,"-1",46.9,46.57,47.01,46.27,1492100,"hold","hold",42.3766299099139,46.0569999999999,49.737370090086,0.569694077965413,66.138538761705,51.8028454674731,"hold"
"2013-09-26",-0.5,46.0685,"hold",46.2004999999999,45.8210000000001,"hold",-1,"0",46.15,46.3,46.56,46.09,770000,"buy","hold",42.7228083805489,46.2004999999999,49.678191619451,0.51430546622414,61.5037625587358,49.9867665932889,"hold"
"2013-09-27",-0.5,45.969,"hold",46.3599999999999,45.8390000000001,"hold",0,"-1",46.42,46.2,46.47,46.05,1028600,"hold","hold",43.2045729290633,46.3599999999999,49.5154270709366,0.474646855021047,55.7511107527218,49.2974378965239,"hold"
"2013-09-30",-0.5,45.6506,"hold",46.4829999999999,45.8340000000001,"hold",-1,"2",45.65,45.88,46.18,45.58,660900,"hold","hold",43.6170683888131,46.4829999999999,49.3489316111868,0.394798606211294,49.0980273400341,47.0609494459676,"hold"
"2013-10-01",-1,46.3914,"hold",46.6279999999999,45.8302000000001,"hold",2,"1",46.34,46.86,46.89,46.21,659700,"buy","hold",44.0041128073028,46.6279999999999,49.2518871926971,0.544209217653443,48.3362656959006,53.9510122408157,"hold"
"2013-10-02",-0.5,46.89435,"hold",46.7694999999999,45.8310000000001,"hold",1,"-1",47,47.13,47.13,46.45,488900,"hold","hold",44.3671721705811,46.7694999999999,49.1718278294187,0.575031391549769,52.2839541915006,55.6631330447196,"hold"
"2013-10-03",-0.5,46.6456,"hold",46.8989999999999,45.8168000000001,"hold",-1,"1",47.03,46.88,47.09,46.61,455700,"hold","hold",44.7831181507465,46.8989999999999,49.0148818492533,0.49551014627621,52.745034089406,53.67322532045,"hold"
"2013-10-04",-0.5,46.93415,"hold",47.0329999999999,45.7964000000001,"hold",1,"-2",47.01,47.17,47.33,46.92,306900,"buy","hold",45.2276845151054,47.0329999999999,48.8383154848945,0.537943506591054,47.4191426758187,55.653682798629,"hold"
"2013-10-07",-0.5,46.05855,"hold",47.0824999999999,45.7610000000001,"hold",-2,"-1",46.18,46.29,46.44,46.11,665800,"hold","hold",45.4214416024714,47.0824999999999,48.7435583975285,0.261447279283167,41.9449064255469,48.8317821654917,"hold"
"2013-10-08",-1,45.2628,"hold",47.0484999999999,45.7208000000001,"hold",-1,"1",46.23,45.72,46.31,45.7,409900,"hold","hold",45.3070606527932,47.0484999999999,48.7899393472067,0.11856265561852,31.1643420514782,44.9853387914089,"hold"
"2013-10-09",1.5,46.72045,"hold",47.0039999999999,45.7338000000001,"buy",1,"4",46.21,46.03,46.29,45.7,568000,"hold","hold",45.2070982219386,47.0039999999999,48.8009017780613,0.228977951969421,26.3575791080858,47.4114968979404,"hold"
"2013-10-10",-1,47.3715,"hold",47.0709999999999,45.7910000000001,"hold",4,"1",47.13,47.85,47.89,47.11,1708100,"hold","hold",45.2529691971806,47.0709999999999,48.8890308028193,0.714242794674325,42.0205359874524,58.877551372217,"hold"
"2013-10-11",-0.5,48.10825,"hold",47.167,45.8376000000001,"hold",1,"1",48.2,48.35,48.41,48,1539000,"hold","hold",45.2926030303054,47.167,49.0413969696945,0.815568158486953,53.419640343531,61.3694877950998,"hold"
"2013-10-14",-0.5,48.4764,"hold",47.2255,45.8954000000001,"hold",1,"0",48.58,48.72,48.8,48.28,617100,"hold","hold",45.237360417375,47.2255,49.2136395826249,0.875853892015688,52.4161073342872,63.1490887333564,"hold"
"2013-10-15",-0.5,48.32715,"hold",47.275,45.9608000000001,"hold",0,"2",48.87,48.57,48.97,48.52,673500,"hold","hold",45.2063530992457,47.275,49.3436469007542,0.813006535704063,62.8867280715792,61.9040427538641,"hold"
"2013-10-16",-0.5,49.36195,"hold",47.3005,46.0624000000001,"hold",2,"1",49.23,49.61,49.74,49.15,901500,"hold","hold",45.1323166590438,47.3005,49.4686833409562,1.03258872448063,70.5894000908415,66.7925924858728,"hold"
"2013-10-17",-0.5,50.0286,"hold",47.372,46.1734000000001,"hold",1,"1",49.64,50.28,50.31,49.61,979600,"hold","buy",44.9274419622352,47.372,49.8165580377647,1.09479054190489,80.0442256009131,69.5073007449115,"hold"
"2013-10-18",-0.5,50.5659,"hold",47.5285,46.2792000000001,"hold",1,"-1",50.75,50.82,50.94,50.59,788500,"hold","hold",44.6587594193899,47.5285,50.39824058061,1.0734838929762,86.2798227726626,71.5276008927588,"sell"
"2013-10-21",-0.5,49.8694,"hold",47.6525,46.3644000000001,"hold",-1,"1",49.88,50.12,50.19,49.85,1106700,"hold","hold",44.5679262855298,47.6525,50.7370737144701,0.89997423119193,76.682665833728,65.4719061635143,"hold"
"2013-10-22",-0.5,50.15795,"hold",47.7879999999999,46.4596000000001,"hold",1,"-2",50.45,50.41,50.98,50.32,716400,"hold","hold",44.4771898272477,47.7879999999999,51.0988101727522,0.895975586516393,77.2410297912101,66.7286461397466,"hold"
"2013-10-23",-0.5,49.2724,"hold",47.9354999999999,46.5410000000001,"hold",-2,"1",49.31,49.52,49.59,49.04,778700,"hold","hold",44.5921934032308,47.9354999999999,51.2788065967691,0.736966002688965,74.9334107110922,59.563431144737,"hold"
"2013-10-24",-0.5,49.64055,"hold",48.1149999999999,46.6384000000001,"hold",1,"0",49.97,49.89,49.99,49.68,623700,"hold","hold",44.7567474782262,48.1149999999999,51.4732525217737,0.764274349306901,75.6409602713939,61.4182244658386,"hold"
"2013-10-25",-0.5,49.56095,"hold",48.2954999999999,46.7342000000001,"hold",0,"-1",49.7,49.81,49.84,49.52,270000,"hold","hold",44.9805793372993,48.2954999999999,51.6104206627006,0.728436839686863,77.9417940033442,60.7691754202986,"hold"
"2013-10-28",-0.5,49.2923,"hold",48.4784999999999,46.8166000000001,"hold",-1,"0",49.42,49.54,49.54,49.2,602800,"hold","hold",45.3166064217782,48.4784999999999,51.6403935782217,0.667858274438989,76.4734403377322,58.5213974672905,"hold"
"2013-10-29",-0.5,49.34205,"hold",48.6149999999999,46.9158000000001,"hold",0,"-2",49.15,49.59,50.31,49.05,1280400,"hold","hold",45.5091635587172,48.6149999999999,51.7208364412827,0.656962547518659,77.8940248258797,58.8251313276823,"hold"
"2013-10-30",-0.5,48.5162,"hold",48.6964999999999,46.9988000000001,"hold",-2,"-1",49.08,48.76,49.27,48.5,865300,"hold","hold",45.6661846698734,48.6964999999999,51.7268153301265,0.510477457472619,69.1328384617502,52.0159014693941,"hold"
"2013-10-31",-0.5,48.0784,"hold",48.7684999999999,47.0894000000001,"hold",-1,"-1",48.88,48.32,48.96,48.31,611400,"hold","hold",45.8477995703085,48.7684999999999,51.6892004296914,0.42322047214419,61.0351865917119,48.7915737059378,"hold"
"2013-11-01",-0.5,47.69035,"hold",48.8065,47.1506000000001,"hold",-1,"-1",48.05,47.93,48.12,47.67,919400,"hold","hold",45.9509280783002,48.8065,51.6620719216997,0.346528116952799,54.0282927632254,46.065868220797,"hold"
"2013-11-04",-0.5,47.25255,"hold",48.8665,47.1902000000001,"hold",-1,"-2",47.58,47.49,47.65,47.21,971100,"hold","hold",46.1794996278377,48.8665,51.5535003721622,0.243859358141384,46.9380913439076,43.1379031839651,"hold"
"2013-11-05",-0.5,46.27745,"hold",48.9059999999999,47.2202000000001,"hold",-2,"1",46.19,46.51,46.6,46.07,1069500,"hold","hold",46.3872193426183,48.9059999999999,51.4247806573816,0.0243730348297466,38.6796409562509,37.4312778313462,"hold"
"2013-11-06",-0.5,46.61575,"hold",48.9469999999999,47.2908000000001,"hold",1,"-1",47.19,46.85,47.29,46.71,535600,"hold","hold",46.59568462345,48.9469999999999,51.2983153765498,0.0540793844769375,35.9898249687017,40.3781629655607,"hold"
"2013-11-07",-0.5,46.05855,"hold",48.8689999999999,47.3480000000001,"hold",-1,"1",47.15,46.29,47.37,46.23,820500,"hold","hold",46.2852825231848,48.8689999999999,51.4527174768151,0.000912924276266037,28.7342568504178,37.2650067089304,"hold"
"2013-11-08",-0.5,46.3471,"hold",48.7804999999999,47.4194000000001,"hold",1,"0",46.28,46.58,46.62,46.11,675200,"hold","hold",46.0167527250126,48.7804999999999,51.5442472749873,0.101899200423451,30.0652077574995,39.8512856649972,"hold"
"2013-11-11",-0.5,46.3272,"hold",48.6724999999999,47.4822000000001,"hold",0,"-1",46.71,46.56,46.74,46.52,685900,"hold","hold",45.743842457712,48.6724999999999,51.6011575422879,0.139339873389634,29.4863178355713,39.7296399485455,"hold"
"2013-11-12",-0.5,45.87945,"hold",48.5494999999999,47.5252000000001,"hold",-1,"0",46.04,46.11,46.42,45.91,715400,"hold","hold",45.4145838926695,48.5494999999999,51.6844161073304,0.110914627939231,29.8013542045286,36.9934483731244,"hold"
"2013-11-13",-0.5,46.07845,"hold",48.3844999999999,47.5654000000001,"hold",0,"-1",45.32,46.31,46.31,45.25,721400,"hold","hold",45.1446020077786,48.3844999999999,51.6243979922213,0.179851031578682,23.6008048948339,39.004090370682,"hold"
"2013-11-14",-0.5,45.60085,"hold",48.1619999999999,47.5962000000001,"hold",-1,"0",45.55,45.83,45.94,45.41,898100,"hold","hold",44.8626934061836,48.1619999999999,51.4613065938163,0.146592407572754,22.3904833599555,36.0321812989746,"hold"
"2013-11-15",-0.5,45.571,"hold",47.9109999999999,47.6224000000001,"hold",0,"0",45.77,45.8,45.84,45.58,724100,"hold","hold",44.6959982892694,47.9109999999999,51.1260017107304,0.171695353543017,28.3602052281761,35.8483332470068,"hold"
"2013-11-18",-0.5,45.6108,"hold",47.6969999999999,47.6332000000001,"hold",0,"0",46.31,45.84,46.39,45.73,1093900,"hold","hold",44.5292051834122,47.6969999999999,50.8647948165877,0.2068938950408,26.5637328667459,36.3149170059063,"hold"
"2013-11-19",-0.5,45.46155,"sell",47.4609999999999,47.6190000000001,"hold",0,"-1",45.86,45.69,45.99,45.55,946300,"hold","hold",44.4368181271623,47.4609999999999,50.4851818728376,0.207193536224367,26.5124792446544,35.2787012006454,"hold"
"2013-11-20",-0.5,44.94415,"hold",47.2434999999999,47.5840000000001,"hold",-1,"1",45.68,45.17,45.81,45,904700,"hold","hold",44.2172331578328,47.2434999999999,50.269766842167,0.157416198216824,25.9573857948012,31.8823524235499,"hold"
"2013-11-21",-0.5,45.2725,"hold",47.0239999999999,47.5638000000001,"hold",1,"2",45.45,45.5,45.61,45.24,613600,"hold","hold",44.1652002518539,47.0239999999999,49.882799748146,0.233454572852076,32.0651830811592,36.0874958029102,"hold"
"2013-11-22",0,46.27,"hold",46.8469999999999,47.5606000000001,"hold",2,"1",45.75,46.27,46.36,45.71,684300,"hold","hold",44.2762483589424,46.8469999999999,49.4177516410575,0.387776012512322,39.1553206077797,44.6705009622591,"hold"
"2013-11-25",-0.5,46.4466,"hold",46.7039999999999,47.5432000000001,"hold",1,"0",46.86,46.68,46.94,46.64,706500,"sell","hold",44.4496495392241,46.7039999999999,48.9583504607757,0.494676958969441,47.1539610943611,48.6266212140547,"hold"
"2013-11-26",-0.5,46.566,"hold",46.5644999999999,47.5276000000001,"hold",0,"0",46.91,46.8,47.1,46.75,780100,"hold","hold",44.7368515108205,46.5644999999999,48.3921484891794,0.564427049674578,48.3483968534318,49.758901498314,"hold"
"2013-11-27",-0.5,46.69535,"hold",46.4729999999999,47.4842000000001,"hold",0,"2",47.18,46.93,47.39,46.82,609400,"hold","hold",44.9336871662978,46.4729999999999,48.012312833702,0.648442860344693,55.0635526077151,51.0183941111854,"hold"
"2013-11-29",0,47.96,"hold",46.4549999999999,47.4664000000001,"hold",2,"-1",48.38,47.96,48.57,47.93,1024300,"hold","hold",44.9961854127408,46.4549999999999,47.913814587259,1.01582977478575,62.7350993668432,59.6494595586739,"hold"
"2013-12-02",-0.5,47.41175,"hold",46.4409999999999,47.4656000000001,"hold",-1,"-1",48.02,47.65,48.11,47.58,730600,"hold","hold",45.0346444261851,46.4409999999999,47.8473555738147,0.929834396972805,56.1937786028607,56.4267190257408,"hold"
"2013-12-03",-0.5,46.765,"hold",46.4164999999999,47.4528000000001,"hold",-1,"-1",47.41,47,47.52,46.81,810400,"hold","hold",45.0682229513189,46.4164999999999,47.7647770486809,0.716387277589162,55.6378745111143,50.2912520578033,"hold"
"2013-12-04",-0.5,46.4466,"hold",46.4249999999999,47.4324000000001,"hold",-1,"-1",46.07,46.68,46.81,46.02,675700,"hold","hold",45.0723359618885,46.4249999999999,47.7776640381114,0.594258438464918,55.8229471877274,47.5500854635017,"hold"
"2013-12-05",-0.5,45.8496,"hold",46.3864999999999,47.4226000000001,"hold",-1,"1",46.57,46.08,46.61,45.93,674900,"sell","hold",45.0405984434216,46.3864999999999,47.7324015565783,0.386135802985793,56.903662288915,42.8356049729819,"hold"
"2013-12-06",-0.5,46.47645,"hold",46.4074999999999,47.4308000000001,"hold",1,"1",46.53,46.71,46.76,46.36,596400,"hold","hold",45.0551853176867,46.4074999999999,47.7598146823132,0.611845269431897,56.4495944485531,48.5983998618736,"hold"
