"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2013-05-15",-1.5,417.210578945752,"hold",424.915436428311,427.009133082071,"hold",-3,"1",433.746959551999,423.564039538835,435.564279903524,417.154034603293,26816740.3502123,"sell","hold",376.824921255267,424.915436428311,473.005951601355,0.485949444660619,65.649432304195,45.6695556569343,"hold"
"2013-05-16",-1.5,422.785060972939,"hold",427.143033725933,427.240623067102,"hold",1,"0",418.023187814892,429.223412155268,432.453106475641,413.736682203143,21811850.6001097,"buy","hold",382.728563180873,427.143033725933,471.557504270994,0.523420052111442,56.5749213665539,48.9622784306213,"hold"
"2013-05-17",0,427.91968233787,"buy",429.380014183066,427.349490382136,"hold",0,"2",433.638315400549,427.91968233787,434.665496468802,425.697415603668,15473018.8193871,"hold","hold",389.804755189295,429.380014183066,468.955273176836,0.481549939503547,55.2974991487769,48.2370140981766,"hold"
"2013-05-20",0,437.470490924417,"hold",431.695194968149,427.627002973787,"hold",2,"-1",426.586322297349,437.470490924417,440.305115603154,424.798632168947,16329070.422339,"buy","hold",396.117066277985,431.695194968149,467.273323658313,0.581163571116432,53.6580131541018,53.6531789890309,"hold"
"2013-05-21",0,434.240796604044,"hold",433.482911042586,427.719236586968,"hold",-1,"0",432.749408706868,434.240796604044,439.989059889845,428.848095995714,16489750.9538451,"buy","hold",401.33090132737,433.482911042586,465.634920757803,0.511785974938581,61.082584354074,51.683784028255,"hold"
"2013-05-22",-1,431.550866181555,"hold",435.386955095763,428.030100295285,"hold",0,"0",438.576685920997,435.909965839955,442.823684568582,432.818545894154,16020264.1078501,"hold","hold",407.706831410781,435.386955095763,463.067078780745,0.509447406199191,61.1968709775379,52.6511055304132,"hold"
"2013-05-23",-1,432.323326098364,"hold",437.186760052953,428.358139141823,"hold",0,"1",430.576525677871,436.690228382186,440.660678280626,430.418497821217,12765243.0571936,"hold","hold",414.540494869972,437.186760052953,459.833025235934,0.489037228285645,55.6597043242185,53.1235574775589,"hold"
"2013-05-24",0,439.663127435495,"hold",438.702509754684,428.664198061775,"hold",1,"-1",435.41612878791,439.663127435495,440.166841228581,434.932168476906,9986188.72273785,"buy","hold",419.997109721198,438.702509754684,457.407909788169,0.525677549774184,53.9642853606833,54.9672983772375,"hold"
"2013-05-28",0,435.998856509323,"hold",439.401203881877,428.677972274194,"hold",-1,"1",444.354579429921,435.998856509323,445.54966509587,435.41612878791,13963006.5655225,"hold","hold",422.261390444933,439.401203881877,456.541017318822,0.400747246022516,53.1039950400625,52.2399531136495,"hold"
"2013-05-29",-0.5,437.268264651604,"hold",439.652148121043,428.524420686725,"hold",1,"1",434.576605799434,439.465592614678,441.984161580106,433.98400133698,11953639.3139337,"hold","hold",422.663542069708,439.652148121043,456.640754172378,0.494509393360422,46.2655118026471,54.5382179577444,"hold"
"2013-05-30",0,446.013871924792,"hold",440.401722167705,428.52597170387,"hold",1,"0",440.15696448754,446.013871924792,448.897880308733,439.031016008878,12783265.1962031,"buy","hold",423.681523159022,440.401722167705,457.121921176388,0.667825447357786,52.774596273579,58.5915773486094,"hold"
"2013-05-31",0,444.186674832226,"hold",440.754298911143,428.538271636379,"hold",0,"0",446.922532100554,444.186674832226,451.465832979367,443.959509788285,13896385.3999705,"hold","hold",424.027109221149,440.754298911143,457.481488601137,0.602598702612211,58.938336631023,57.0627301338014,"hold"
"2013-06-03",0,445.164472195275,"hold",440.936962469644,428.557372181215,"hold",0,"0",445.174348936316,445.164472195275,446.784257725982,437.026037577576,13464259.0556301,"hold","hold",424.10126359672,440.936962469644,457.772661342568,0.62555195235849,53.006124657604,57.6988359472724,"hold"
"2013-06-04",0,443.771851708508,"hold",440.523592142903,428.368475739872,"hold",0,"-1",447.633657455499,443.771851708508,448.828743121447,441.875517428656,10585070.4769023,"hold","hold",424.40799778397,440.523592142903,456.639186501835,0.600780011374673,59.4922141586438,56.4168814350139,"hold"
"2013-06-05",0,439.623620471332,"hold",440.003381164354,428.063843274803,"hold",-1,"-1",440.15696448754,439.623620471332,445.164472195275,438.240876725606,10507717.0263221,"hold","hold",424.488042048882,440.003381164354,455.518720279826,0.487761766268989,64.1960351972322,52.6634399597254,"hold"
"2013-06-06",-0.5,430.89030974074,"hold",438.900643027138,427.675731718871,"hold",-1,"1",439.979183148804,433.055587679136,441.490324528061,428.699944880101,15076329.2652338,"hold","hold",424.763037674937,438.900643027138,453.038248379339,0.293279865918308,66.3036835350329,47.2978330238336,"hold"
"2013-06-07",-0.5,434.182474448197,"hold",438.161862797279,427.531584073292,"hold",1,"-1",431.11974643512,436.364295927836,437.776669896684,427.435722026866,14628003.2453792,"hold","hold",425.161269476811,438.161862797279,451.162456117747,0.430865967993453,58.5044180656054,50.0582894091967,"hold"
"2013-06-10",-0.5,431.312886106175,"hold",437.466540228,427.514610498607,"hold",-1,"0",439.248304311778,433.480287543894,443.544686664568,431.416048666347,16277535.2046095,"hold","hold",425.038938117272,437.466540228,449.894142338727,0.339621004575593,58.5091644854706,47.7124058020818,"hold"
"2013-06-11",-0.5,430.045157009871,"hold",436.620103520795,427.741979324859,"hold",0,"-1",430.369114116012,432.206187949619,437.302586326721,427.978942784115,10345821.5191524,"hold","hold",425.223458928151,436.620103520795,448.016748113439,0.306350214078579,51.5203795250152,46.6718227219278,"hold"
"2013-06-12",-0.5,424.728556691262,"hold",436.043795681059,427.845213051907,"hold",-1,"1",434.082768747389,426.862871046494,435.811198429546,426.181375914672,9590612.89627622,"hold","hold",423.92068207408,436.043795681059,448.166909288038,0.12134625921184,44.363035367517,42.4868536446898,"hold"
"2013-06-13",-0.5,428.433470406817,"hold",436.394913825063,427.979745503553,"hold",1,"-1",427.169050018762,430.586402418912,431.751857861738,423.465272128426,10335696.7219561,"hold","hold",425.381988995882,436.394913825063,447.407838654244,0.236286613399923,45.025744932024,46.1130386237586,"hold"
"2013-06-14",-0.5,422.625502221424,"hold",436.171205640486,428.081327614811,"hold",-1,"0",430.033304920622,424.749248463742,430.912334873261,423.218353602403,9830671.83780182,"hold","hold",424.427162512696,436.171205640486,447.915248768277,0.0137127370677045,39.3607088885681,41.676863620389,"hold"
"2013-06-17",-0.5,424.541836901883,"hold",436.108982171929,428.310127652896,"hold",0,"0",426.122115468427,426.675212966717,430.329607151849,425.05542743601,9380422.10647987,"hold","hold",424.179006901352,436.108982171929,448.038957442506,0.104619079618786,37.6147004503575,43.6046548585822,"hold"
"2013-06-18",-0.5,424.315807683162,"hold",435.557860021847,428.475317377565,"hold",0,"-2",426.240636360918,426.448047922776,429.539467868577,424.907276320397,7052123.74320586,"hold","hold",422.932276615287,435.557860021847,448.183443428407,0.13923203365252,38.7892684476461,43.4223449335402,"hold"
"2013-06-19",-0.5,415.697215299761,"hold",434.73512749314,428.452158898378,"hold",-2,"-1",426.082608504263,417.78614602991,426.339403771327,417.78614602991,11243587.2865533,"hold","hold",419.919000012122,434.73512749314,449.551254974158,-0.0719774443404458,31.2490371283003,37.0597236181405,"hold"
"2013-06-20",-0.5,409.643563180975,"hold",433.524732878578,428.13639748146,"hold",-1,"-1",414.131751844779,411.702073548718,420.729414860097,410.052657794889,12920354.9502418,"hold","hold",415.65057055373,433.524732878578,451.398895203427,-0.110452644807927,22.719160148904,33.3619522012193,"hold"
"2013-06-21",-2.5,398.193160990032,"hold",432.110383561522,427.781347519788,"sell",-1,"-3",413.331735820466,408.403242041059,414.823123717642,403.069801878975,17397236.5265545,"hold","hold",411.237005040649,432.110383561522,452.983762082395,-0.0678798354745511,22.3509679441704,31.5252175663311,"hold"
"2013-06-24",-0.5,395.590442190936,"hold",430.006143882759,427.29869426719,"hold",-3,"0",402.378430006112,397.578333860237,403.622899377265,393.143677132874,17383770.5462834,"hold","sell",404.607908989716,430.006143882759,455.404378775801,-0.138387080029039,15.2213972470306,26.3907495231923,"buy"
"2013-06-25",0,397.667224529605,"hold",428.089562283773,427.01307357042,"hold",0,"-1",400.69938402916,397.667224529605,402.763622906707,393.914062934064,11360123.7022834,"hold","hold",399.238984895427,428.089562283773,456.940139672119,-0.0272396691522952,15.2446618791841,26.4966166998394,"buy"
"2013-06-26",0,393.163430614956,"sell",425.774454183787,426.511982241167,"hold",-1,"-1",398.921570641799,393.163430614956,399.800600594438,390.7831360241,13296896.1579743,"hold","hold",393.696408186033,425.774454183787,457.852500181541,-0.00830751304356347,15.5221608982209,24.568577069553,"buy"
"2013-06-27",0,388.926308708412,"hold",422.920076022968,426.386125475072,"hold",-1,"1",394.328886057782,388.926308708412,396.442508640534,388.68926692343,12194811.9831509,"hold","hold",388.481122856675,422.920076022968,457.359029189261,0.00646340569044916,15.8712454858698,22.8816728011376,"buy"
"2013-06-28",3.5,405.349896931971,"hold",420.29286290609,426.525544400909,"buy",1,"3",386.536137376515,391.642412494658,395.336313643953,384.076828857332,20919147.2313069,"hold","hold",384.745186437446,420.29286290609,455.840539374733,0.0970137396082154,5.64171606197944,26.3715962664195,"buy"
"2013-07-01",0,404.175996875555,"hold",418.243439140104,426.945462874516,"hold",3,"2",397.72648497585,404.175996875555,407.188402893029,396.274604042838,14140494.2603747,"hold","hold",383.964173750783,418.243439140104,452.522704529424,0.294811205771481,13.4226081750378,39.8898279406103,"hold"
"2013-07-02",0.5,415.398394499568,"hold",416.721433345701,427.38876008647,"hold",2,"1",404.906875712582,413.331735820466,416.433032507308,404.422915401578,16990320.927233,"hold","hold",384.46795252074,416.721433345701,448.974914170663,0.447452221612436,22.212007223792,47.4761892596383,"hold"
"2013-07-03",0,415.613263000913,"hold",415.52091547218,427.731295844182,"hold",1,"-1",415.672523447159,415.613263000913,417.766392547829,412.304554752213,8711982.99557645,"hold","hold",385.027217337275,415.52091547218,446.014613607086,0.501514206776826,27.3215219082439,49.1968418476607,"hold"
"2013-07-05",0,412.27492452909,"hold",414.481882314678,428.020212639236,"hold",-1,"-1",415.208316618236,412.27492452909,418.072571520096,410.230439133625,9908734.02418573,"sell","hold",385.051258605816,414.481882314678,443.912506023541,0.462505759180982,27.3558336825029,46.7819129706272,"hold"
"2013-07-08",0.5,411.98380758691,"hold",413.160374363406,428.205012792516,"hold",-1,"2",414.931767869091,409.934136902398,415.810797821731,405.588370844404,10780681.5587359,"sell","hold",385.455781397779,413.160374363406,440.864967329033,0.441774321228771,21.8335139512585,45.1098418207452,"hold"
"2013-07-09",0.5,419.229878651563,"hold",412.343567879324,428.360933281743,"hold",2,"0",408.502009451468,417.144157862252,418.279983081955,405.321698836299,12749448.3735673,"hold","hold",386.162083736481,412.343567879324,438.525052022167,0.591679103383453,28.0469644946696,50.9278108736561,"hold"
"2013-07-10",0.5,417.621846442695,"hold",411.510464772525,428.231316318707,"hold",0,"2",414.428054076006,415.544125813627,419.563959417272,413.094694035485,10175623.6782817,"hold","hold",386.896691234473,411.510464772525,436.124238310576,0.581939102813034,33.769050209749,49.6696254560007,"hold"
"2013-07-11",0.5,424.133384276137,"hold",411.268484617023,427.982847520809,"hold",2,"0",417.736762324706,422.023267936455,422.971435076381,415.978702419426,11798729.9168295,"hold","hold",387.173502554519,411.268484617023,435.363466679526,0.723174752559137,40.4661047418669,54.5646718894625,"hold"
"2013-07-12",0.5,423.359146545941,"hold",410.80180860284,427.787457343683,"hold",0,"0",422.378830613927,421.252882135265,424.492453196679,418.191092412587,10109002.5127296,"hold","hold",387.88896801718,410.80180860284,433.7146491885,0.728061498821003,47.863796105202,53.8934927795582,"hold"
"2013-07-15",0.5,424.282276147329,"hold",410.672917132257,427.488182925455,"hold",0,"1",419.77137097913,422.171419052068,426.141868950509,419.563959417272,8747723.52967959,"hold","hold",388.048169525314,410.672917132257,433.297664739199,0.754113374424633,55.3547159487129,54.6103891333465,"hold"
"2013-07-16",0,424.897399579356,"hold",410.584026462889,427.155906896537,"hold",1,"0",421.262758876306,424.897399579356,425.401113372441,418.941724731695,7830011.91180188,"hold","hold",388.198761580464,410.584026462889,432.969291345313,0.819705243418967,61.1481027717884,56.7592023257655,"hold"
"2013-07-17",-0.5,422.881013512151,"hold",410.51192625329,426.615242606286,"hold",0,"0",424.403562527311,425.006043730806,426.892501269617,422.941804853258,7195490.87150626,"hold","hold",388.323082859939,410.51192625329,432.700769646641,0.82660822424522,67.7537759562116,56.8468867836635,"hold"
"2013-07-18",-0.5,424.305980325827,"hold",410.944527510881,426.143449229075,"hold",0,"-2",428.038203230361,426.438171181735,429.509837645454,425.302345962032,7914655.21636342,"hold","hold",387.884987260155,410.944527510881,434.004067761607,0.835948668151929,74.3889851461346,58.0543552540441,"hold"
"2013-07-19",-0.5,417.613549980221,"hold",411.345029360089,425.435484431263,"hold",-2,"0",427.761654481216,419.712110532885,428.630807692814,419.119506070431,9716970.36528675,"hold","hold",387.970681949742,411.345029360089,434.719376770437,0.678979995161097,79.3326798067401,50.8569236639437,"hold"
"2013-07-22",0,421.055347314447,"hold",411.977634623759,424.833793367052,"hold",0,"-2",424.166520742329,421.055347314447,424.452946232515,420.225701067012,7513915.74333165,"hold","hold",388.273487484281,411.977634623759,435.681781763236,0.691479419978159,73.0309127965555,52.1332254682141,"hold"
"2013-07-23",-2.5,403.479933550698,"hold",412.789996574373,424.162570045913,"buy",-2,"5",420.749168342179,413.825572872511,421.697335482105,413.549024123366,13357341.1972365,"hold","hold",390.020238856879,412.789996574373,435.559754291866,0.52274016946045,62.6255099806724,45.3120173867954,"hold"
"2013-07-24",-1.5,428.554114798632,"hold",414.660651327518,423.881477995889,"hold",5,"0",433.519794508058,435.08031959252,439.110029937205,429.895030546049,21404428.7609283,"hold","hold",391.036584724189,414.660651327518,438.284717930847,0.932179366234173,66.0080478312117,61.3307543957406,"hold"
"2013-07-25",0.5,435.260570116516,"hold",416.657234528936,423.77559933193,"hold",0,"1",435.267977672297,433.0950946433,435.959349545159,430.438251303298,8298486.27807727,"hold","hold",393.90441524522,416.657234528936,439.410053812651,0.861226885982621,66.5406059187041,59.5754903077109,"hold"
"2013-07-26",0,435.554403162483,"hold",418.988639251639,424.015406604403,"hold",1,"2",429.934537510213,435.554403162483,435.603786867687,428.986370370287,7237508.77987113,"hold","hold",398.652249686785,418.988639251639,439.325028816493,0.907293631399373,73.0830078590515,61.0621913315478,"hold"
"2013-07-29",-2,433.425175328886,"hold",421.520047980421,424.276350102704,"hold",2,"1",435.366745082706,442.270587070292,444.443470099289,434.774140620252,8969760.33219568,"hold","hold",402.897931688169,421.520047980421,440.142164272672,1.05714771522787,72.487281606909,64.8626983229226,"hold"
"2013-07-30",-2.5,436.53911424426,"hold",423.697869379938,424.672604953265,"hold",1,"0",444.413839876167,447.732424865908,451.515216684571,443.692837780181,11188710.885749,"hold","hold",403.571615141728,423.697869379938,443.824123618149,1.09709460095012,72.8396562292773,67.6297483241721,"hold"
"2013-07-31",1,451.421683946914,"buy",425.378890705099,424.86223838125,"hold",0,"1",449.381840619737,446.952162323677,451.702874764348,443.890372600999,11678143.5822209,"hold","hold",403.460317258212,425.378890705099,447.297464151986,0.992123077052768,64.3583628583406,66.8201995651594,"hold"
"2013-08-01",-1,446.540499757092,"hold",427.150778047836,425.198442646282,"hold",1,"1",450.132472938846,451.051009855649,451.16953074814,447.673164419662,7458026.86280777,"hold","hold",403.055061283859,427.150778047836,451.246494811813,0.995943574576368,63.820601275457,68.9245967034338,"hold"
"2013-08-02",-1,452.270392304558,"hold",429.378970826662,425.617018931595,"hold",1,"1",452.364616414088,456.838780105614,457.144959077882,451.031256373567,9936172.22458785,"hold","hold",403.058608295237,429.378970826662,455.699333358087,1.02164572669101,64.3118459842236,71.6580856203413,"sell"
"2013-08-05",0,463.663608164873,"hold",432.065444389786,426.156486527249,"hold",1,"-1",458.962279429407,463.663608164873,464.868570571863,456.453587205019,11529815.3032943,"hold","hold",403.371196165128,432.065444389786,460.759692614444,1.05060100420987,65.4560756445015,74.5058626326254,"sell"
"2013-08-06",0,459.515376927697,"hold",434.184005343058,426.553531517093,"hold",-1,"0",462.251234196025,459.515376927697,466.073532978852,456.473340687101,12108447.463066,"hold","hold",403.991663928932,434.184005343058,464.376346757184,0.919499952606968,58.2377784968732,69.907964136819,"hold"
"2013-08-07",0,459.248704919593,"hold",436.369234298356,427.018528485298,"hold",0,"0",458.083249476767,459.248704919593,461.243806609854,456.078271045465,10806702.2875305,"hold","hold",405.569309153692,436.369234298356,467.169159443021,0.871420880306912,51.8009158184883,69.6105625832149,"hold"
"2013-08-08",-1,453.750704653154,"hold",438.184773156743,427.395897535089,"hold",0,"-1",461.167502141022,458.334045104196,461.406109049386,455.291807022552,9188233.54709035,"hold","hold",406.708116788769,438.184773156743,469.661429524718,0.820066904691206,51.7187842870078,68.5336333005616,"hold"
"2013-08-09",-3.5,435.998698639262,"hold",439.712735197092,427.511862555437,"buy",-1,"3",455.977801884099,451.81212294224,457.787237605862,451.016766581026,9586545.56852986,"hold","hold",408.708793998541,439.712735197092,470.716676395643,0.69512660773775,50.8241256570648,61.2564313094247,"hold"
"2013-08-12",-3.5,448.384534703587,"hold",441.836523555556,427.92107278322,"buy",3,"5",454.208133980398,464.647186221334,465.929698353792,453.979469026549,13091490.18951,"hold","hold",410.118890020988,441.836523555556,473.554157090123,0.859589605588294,59.2806459787633,68.3737372445929,"hold"
"2013-08-13",-0.5,484.294625863545,"hold",444.928066936565,428.752348683305,"hold",5,"2",468.206405937768,486.728267199543,491.788722047769,465.333181082881,31681798.5356049,"hold","hold",408.686589864158,444.928066936565,481.169544008972,1.07669007501358,62.5290619454274,76.4044365533832,"sell"
"2013-08-14",-1,490.650368255781,"hold",448.458086379104,429.789040300767,"hold",2,"0",494.990031401656,495.606432581597,501.323056427824,490.536035778856,27171015.4766462,"hold","hold",407.252717086995,448.458086379104,489.663455671214,1.07211410809418,71.1753397152493,78.7417675840172,"sell"
"2013-08-15",-1,490.069658692549,"hold",451.887170683278,430.896965036644,"hold",0,"1",493.53850604244,495.019857265201,499.483794842516,486.2411114283,17612733.9682236,"hold","hold",407.306094536682,451.887170683278,496.468246829874,0.983755556282339,63.2902460654896,78.1906680646349,"sell"
"2013-08-16",-1,494.420059149301,"hold",455.872275214679,432.22413730628,"hold",1,"1",497.246855076601,499.41420116091,500.020660386336,495.964342944143,13015046.4682236,"hold","hold",409.30334840772,455.872275214679,502.441202021638,0.967499778626254,64.2971444422377,79.3563150284477,"sell"
"2013-08-19",-1,499.744870568084,"hold",460.059147776638,433.592707358795,"hold",1,"-1",501.41253401846,504.792798553621,510.757971262727,501.074507564944,18339251.0719755,"hold","hold",411.739947000748,460.059147776638,508.378348552527,0.962897254700705,65.87038750088,80.7149568194533,"sell"
"2013-08-20",-1,493.179899743077,"hold",464.275944877612,434.886331905757,"hold",-1,"0",506.751363593111,498.161514891997,507.606371681416,497.912966029118,12885092.1420368,"hold","hold",418.162291381785,464.275944877612,510.389598373439,0.867413633984257,65.0418937494499,74.2285803316015,"sell"
"2013-08-21",-1,494.449586754211,"hold",467.494130249209,436.231088687254,"hold",0,"0",500.666887429822,499.444027024455,504.206223237225,498.290760300695,12065736.1504594,"hold","hold",420.997635073666,467.494130249209,513.990625424752,0.843573173145877,59.9728899970991,74.6528344771201,"sell"
"2013-08-22",-1,495.040138852412,"hold",470.841402731812,437.694642152232,"hold",0,"0",502.048819107432,500.040544295366,502.655278332858,495.308173946141,8772621.10451761,"hold","hold",425.099712616037,470.841402731812,516.583092847587,0.819174275039348,55.5587901015366,74.8601333518389,"sell"
"2013-08-23",-1,493.130687068227,"hold",473.969272829659,439.045150206242,"hold",0,"0",500.348744885336,498.111805119421,500.428280521458,496.451498715387,8001143.02258806,"hold","hold",429.778001849897,473.969272829659,518.160543809421,0.773159514927944,50.9399747710887,72.7873281753586,"sell"
"2013-08-26",-3,485.048971662385,"hold",476.858267788638,440.551174961965,"sell",0,"-3",497.843372347512,500.050486249881,507.238519364354,497.594823484632,11889211.5045942,"hold","hold",433.793573824386,476.858267788638,519.922961752891,0.769271836466479,56.7327676736473,73.5792292559956,"sell"
"2013-08-27",-1,480.896416100485,"hold",478.759344328196,441.732749815771,"hold",-3,"0",495.109334855838,485.753955657056,499.593156342183,483.47724807308,15238050,"hold","hold",437.695062944781,478.759344328196,519.823625711611,0.585166610655519,55.3420589768549,59.7668349678078,"hold"
"2013-08-28",-1,483.170041678561,"hold",480.814263569515,442.964799800317,"hold",0,"0",483.178989437625,488.050547150062,492.922104862499,483.178989437625,11050141.0796325,"hold","hold",442.287514968775,480.814263569515,519.341012170255,0.593912461385437,54.7086678805843,61.0323173118946,"hold"
"2013-08-29",-1,483.957444476163,"hold",482.704008252296,444.385994949944,"hold",0,"-1",488.7961937387,488.845903511276,493.618041678561,488.279212103911,8609172.3583461,"hold","hold",446.568748303269,482.704008252296,518.839268201324,0.584984794182239,58.8691414889588,61.4841463204414,"hold"
"2013-08-30",-1,479.547988809592,"hold",484.081664641439,445.83979163674,"hold",-1,"0",489.144162146731,484.391907888477,490.088647825673,483.676087163384,9781678.2254977,"hold","hold",449.950548944791,484.081664641439,518.212780338088,0.504544874093693,53.6801834263317,57.4657625206165,"hold"
"2013-09-03",-1,480.886573565515,"hold",485.185684918323,447.386607069969,"hold",0,"2",490.237777143401,485.744013702541,497.694243029784,484.521153297174,11923812.3468606,"hold","hold",452.3644891687,485.185684918323,518.006880667946,0.508505613087302,48.9622179321785,58.355559397975,"hold"
"2013-09-04",-1,490.837376420211,"hold",486.999682557807,449.350946987112,"hold",2,"-1",496.660279760206,495.795329717385,499.324723570273,493.399318679227,12394544.7358346,"hold","hold",456.100030281826,486.999682557807,517.899334833789,0.642325989318896,44.5706349153306,64.3294699927847,"hold"
"2013-09-05",-1,487.471229460462,"hold",488.657006375487,451.245506121984,"hold",-1,"1",497.346274621753,492.395181273194,497.773778665905,490.77464268722,8490986.34188361,"hold","hold",460.450614349349,488.657006375487,516.863398401625,0.56626467671305,47.0602248063718,61.1346335258174,"hold"
"2013-09-06",-1,490.37477727662,"hold",490.506707013036,453.288798666788,"hold",1,"2",495.546780854506,495.328057855172,496.481324578932,487.10606147112,12915166.7113323,"hold","hold",465.870977455037,490.506707013036,515.142436571035,0.597852812330667,39.0690935040758,62.8485702520287,"hold"
"2013-09-09",-1,498.19959257779,"hold",493.077696450661,455.574910726515,"hold",2,"-2",502.068703016462,503.231911694738,504.971753734894,500.557525930155,12238438.6102603,"hold","hold",475.374272384758,493.077696450661,510.781120516564,0.786786759619966,36.6145199542691,67.0639209360361,"hold"
"2013-09-10",-3,477.015772994576,"hold",494.433779046531,457.577439239396,"sell",-2,"-5",503.261737558283,491.768838138738,504.504481872681,486.658673517937,26697667.9077335,"hold","hold",482.403017505129,494.433779046531,506.464540587933,0.389244712455568,33.6806002576398,56.9681960411852,"hold"
"2013-09-11",-1,460.345203083072,"hold",493.347123418022,458.793822394473,"hold",-5,"1",464.299217813303,464.995154629365,470.940443429441,462.111987819964,32283692.2568913,"hold","hold",475.984304511048,493.347123418022,510.709942324996,-0.316456387080937,30.4232192687011,41.3216638902017,"hold"
"2013-09-12",0,469.946247977924,"hold",492.064114187838,459.926112637622,"hold",1,"-2",465.780569036064,469.946247977924,472.640517651537,463.305022361785,14514650.9954058,"hold","hold",471.97973397956,492.064114187838,512.148494396117,-0.0506235686774557,36.7729029120328,44.3647440507813,"hold"
"2013-09-13",-2.5,450.646428775335,"hold",490.423194595108,460.857876685815,"sell",-2,"-3",466.615693215339,462.2014654106,469.091239889618,462.002626320297,10735011.8970138,"hold","hold",466.564859890395,490.423194595108,514.281529299822,-0.0914438189797913,36.3924987267054,40.8003003417876,"hold"
"2013-09-16",0,447.507256637168,"hold",487.827847368921,461.562523327977,"hold",-3,"1",458.324103149681,447.507256637168,458.930562375107,444.624089827767,19531471.3725115,"hold","hold",457.92024411602,487.827847368921,517.735450621823,-0.174085957186184,29.3522314309752,35.0468948271024,"hold"
"2013-09-17",0,452.67707298506,"hold",485.222061090493,462.41738204963,"hold",1,"2",445.35979446189,452.67707298506,457.041591017223,444.902464554192,14346877.143951,"hold","hold",452.7127129267,485.222061090493,517.731409254287,-0.000548149127129882,36.2309695842027,38.3412465039864,"hold"
"2013-09-18",0,461.982742411267,"hold",483.413122466457,463.314153740611,"hold",2,"2",460.49144923399,461.982742411267,463.643048815301,457.986076696165,16411762.8732772,"hold","hold",449.972189826183,483.413122466457,516.85405510673,0.179578612748063,42.9749106541532,43.8606785232243,"hold"
"2013-09-19",0,469.558511751832,"hold",481.918846702826,464.394441459375,"hold",2,"-1",467.967799029403,469.558511751832,473.068021695689,466.526215624703,14532253.1680704,"hold","hold",448.807570631954,481.918846702826,515.030122773697,0.313351576596781,44.4152727020062,47.9459243309717,"hold"
"2013-09-20",-1.5,457.726442554001,"hold",480.151664287753,465.247914020524,"buy",-1,"5",475.225425825483,464.69689599391,475.772233323818,463.29508040727,25120915.5723583,"hold","hold",447.326296036873,480.151664287753,512.977032538632,0.264591090407211,41.5926417651214,45.6501368230407,"hold"
"2013-09-23",0,487.792056332667,"hold",479.635676848415,466.578697504472,"hold",5,"0",493.220363497954,487.792056332667,494.025661813684,479.798724902465,27377011.1887443,"hold","hold",447.641902219013,479.635676848415,511.629451477817,0.627468227471299,45.3176872263839,56.3442837153239,"hold"
"2013-09-24",-0.5,483.829690360643,"hold",478.946202302788,467.860489030177,"hold",0,"-2",492.007445047102,486.26099533733,492.594020363498,484.988425159387,13088271.5065084,"hold","hold",448.170786872984,478.946202302788,509.721617732591,0.618841499495384,45.4274093156378,55.5637433256083,"hold"
"2013-09-25",0,478.734935769341,"hold",478.595251308402,468.937239753977,"hold",-2,"1",486.360414882482,478.734935769341,486.797860881149,478.635516224189,11385990.5340735,"hold","hold",447.978697713357,478.595251308402,509.211804903447,0.502281191782497,44.935884578682,51.7674306819908,"hold"
"2013-09-26",-0.5,480.980723874774,"hold",478.362609572747,470.1050731281,"hold",1,"-1",483.178989437625,483.397712436959,485.72412979351,481.091178989438,8521664.41424196,"hold","hold",447.967066017528,478.362609572747,508.758153127965,0.582826333654227,49.3223934807023,53.8703021638559,"hold"
"2013-09-27",-0.5,477.548114949091,"hold",477.917707108192,471.175266788869,"hold",-1,"-1",480.971875535255,479.947854220192,481.856709487106,477.929637453611,8191849.99042879,"hold","hold",447.890718831586,477.917707108192,507.944695384799,0.533805373574235,44.912811925342,52.0617444764952,"hold"
"2013-09-30",0.5,476.352594918641,"hold",477.397245789323,472.260678208433,"hold",-1,"2",474.479779236845,473.982681511086,478.864181178038,471.656264154534,9345546.6787902,"hold","hold",447.476511587653,477.397245789323,507.317979990993,0.442939831368733,48.6259320968242,48.9985628024648,"hold"
"2013-10-01",0.5,487.553250585213,"hold",477.366425730326,473.542123512596,"hold",2,"0",475.672813778666,485.1276125226,486.300763155391,475.60322009706,12712490.2660796,"hold","hold",447.478894171002,477.366425730326,507.25395728965,0.629839876151505,59.4112104164837,54.3972050098198,"hold"
"2013-10-02",0.5,489.151916871253,"hold",476.912575506708,474.999978560046,"hold",0,"-1",482.811137120563,486.718325245028,488.945323056428,480.94204967171,10388299.3874426,"hold","hold",447.895212995938,476.912575506708,505.929938017478,0.668963490990617,58.6622549783717,55.127306646939,"hold"
"2013-10-03",-0.5,478.201003102103,"hold",476.323017603958,475.91045263256,"hold",-1,"0",487.66281092397,480.604023218194,489.492130554763,477.949521362642,11594199.0907351,"hold","hold",448.120178137409,476.323017603958,504.525857070507,0.57589671279932,58.2886933273692,51.7009675038306,"hold"
